"city","country","year","green_area_pc","temperature","temp_norm"
"Lisbon","Portugal",2013,183.53558253,16.0647945205479,-1.09886225995246
"Porto","Portugal",2013,87.15663264,15.0688767123288,-0.427236558168032
"Stockholm","Sweden",2013,231.40321358,6.91652054794521,-0.146274127349648
"Ljubljana","Slovenia",2013,540.51178494,10.3929589041096,0.199589174974295
"Bratislava","Slovak Republic",2013,324.13154432,11.0341095890411,-0.0738945350014617
"London","United Kingdom",2013,436.0049229,10.086602739726,-1.35892705020973
"Leeds","United Kingdom",2013,206.71953302,8.97202739726027,-0.888046977484247
"Liverpool","United Kingdom",2013,57.95884848,9.85098630136986,-1.10453063830767
"Manchester","United Kingdom",2013,261.23894299,8.896,-1.08243053369595
"Sheffield","United Kingdom",2013,239.3401212,8.86350684931507,-0.974426935788421
"Bristol","United Kingdom",2013,95.5262009,10.1443287671233,-0.852096917114668
"Nottingham","United Kingdom",2013,224.53391988,9.57498630136986,-1.02090011456949
"Glasgow","United Kingdom",2013,100.02844054,8.6601095890411,-0.629557466602678
"Philadelphia","United States",2013,1516.58172708,12.8627123287671,-0.436419700735185
"Columbus","United States",2013,3186.39100916,11.1845479452055,-0.575227407446295
"Denver","United States",2013,12.67351152,9.43438356164384,-0.714069776243227
"Portland","United States",2013,964.25683725,11.265698630137,-0.263309697213165
"Baltimore","United States",2013,1939.64893214,13.1627397260274,-0.30587702602871
"Cincinnati","United States",2013,6291.64529234,12.4396712328767,-0.591760129842747
"Washington","United States",2013,5865.74742516,13.7372054794521,-0.408882232486598
"Kansas City","United States",2013,8672.4238008,12.0852054794521,-1.07234595040344
"Minneapolis","United States",2013,9833.08405005,6.79353424657534,-1.06665015976338
"San Francisco","United States",2013,162.30022158,13.0891780821918,-0.270562962666525
"Los Angeles","United States",2013,90.19158,17.4530684931507,0.753691411835912
"Atlanta","United States",2013,466.86959808,16.0482465753425,-0.962808083560759
"Phoenix","United States",2013,38.41803689,22.8604109589041,-0.825909245391202
"Dallas","United States",2013,895.35187818,18.6572054794521,-0.855770264769944
"San Diego","United States",2013,33.2845458,16.600602739726,-0.0177963495053562
"Houston","United States",2013,3856.7627609,20.7590136986301,-0.22860310253357
"San Antonio","United States",2013,294.72944387,20.653397260274,-0.0572884100114027
"Orlando","United States",2013,989.7825945,22.5442191780822,1.05877741188235
"Miami","United States",2013,818.07894453,24.8614246575342,0.846947009864877
"Seattle","United States",2013,275.19017618,11.0943561643836,0.264706652361196
"Milwaukee","United States",2013,2475.87860855,8.00613698630137,-0.872805829367888
"Detroit","United States",2013,2096.99071436,9.59969863013699,-0.506317715443579
"Boston","United States",2013,317.04628176,10.434602739726,-0.0111152936353793
"Chicago","United States",2013,3970.9264056,9.74558904109589,-0.676123093019049
"Cleveland","United States",2013,767.40378,10.3203287671233,-0.332267998279388
"New York","United States",2013,658.30039297,12.2771780821918,-0.252081148392063
"Indianapolis","United States",2013,1712.11591488,11.2919726027397,-0.690262819256093
"Dayton","United States",2013,776.63766882,11.3033698630137,-0.56227567290948
"Colorado Springs","United States",2013,10.3003593,7.18380821917808,-0.172174958584804
"Louisville","United States",2013,5172.63522759,13.2010136986301,-0.82895923600653
"Richmond","United States",2013,107.3287789,14.6561095890411,-0.833775195142666
"Fresno","United States",2013,87.57892448,18.6626849315068,0.657437841698534
"Las Vegas","United States",2013,3.21184715,18.0209315068493,-0.179285912633881
"Nashville","United States",2013,5360.45100864,14.8450684931507,-1.0306038759046
"Tulsa","United States",2013,2050.4177547,15.297095890411,-1.17508756975009
"Raleigh","United States",2013,1853.35683722,15.8018082191781,-0.413887489451247
"Charlotte","United States",2013,1020.05899084,15.7686575342466,-0.919989070785089
"Albuquerque","United States",2013,60.75235701,12.8130684931507,-1.32396957902721
"Memphis","United States",2013,4058.97858957,15.9388767123288,-1.00745920771591
"Columbia","United States",2013,137.59705248,17.4061095890411,-0.499766970394627
"Fort Worth","United States",2013,45.29053732,18.6131506849315,-0.734573338419288
"Charleston","United States",2013,302.88642312,19.0222191780822,0.361604765769139
"Tucson","United States",2013,1.0766427,20.0144931506849,-0.0824282652910728
"El Paso","United States",2013,3.00645916,18.0105205479452,-0.971544325182684
"Baton Rouge","United States",2013,542.66036055,19.7503561643836,-0.388226815250411
"Austin","United States",2013,276.68881328,19.941698630137,-0.528726433273601
"Jacksonville","United States",2013,217.44961836,20.6684931506849,0.920450460924926
"New Orleans","United States",2013,238.91697864,20.5079178082192,-0.613358161358947
"Tampa","United States",2013,567.77721256,22.619095890411,0.875846628208656
"Buffalo","United States",2013,2640.947912,9.30849315068493,-0.194424025229826
"Grand Rapids","United States",2013,1688.71833216,8.96169863013699,-0.559746568062794
"Albany","United States",2013,1601.7837495,9.21701369863014,-0.35573034866008
"Providence","United States",2013,103.67619072,10.6623561643836,-0.202677835458194
"Omaha","United States",2013,638.8203979,9.99161643835616,-1.146341273451
"Akron","United States",2013,696.78015605,10.2715890410959,-0.359994052335462
"Salt Lake City","United States",2013,630.23435178,9.01616438356164,-0.974479345258803
"Pittsburgh","United States",2013,754.31042384,10.9543287671233,-0.239250530002993
"Sydney","Australia",2014,224.94398316,18.1552328767123,1.05500886953456
"Melbourne","Australia",2014,152.17004056,15.1613698630137,1.71098285832053
"Brisbane","Australia",2014,1158.0694784,20.2881095890411,1.27806637285414
"Perth","Australia",2014,78.13970798,18.848301369863,0.859656257547775
"Adelaide","Australia",2014,37.14284457,16.1150684931507,1.21764796601562
"Vienna","Austria",2014,620.15814569,11.6378630136986,1.71724027350645
"Brussels","Belgium",2014,738.43726264,11.7266849315068,1.58341578707668
"Antwerp","Belgium",2014,331.43047136,11.9588767123288,1.62846167056581
"Liege","Belgium",2014,357.40381178,11.1157808219178,1.61542668274106
"Vancouver","Canada",2014,244.4908278,10.4876164383562,1.61196046956096
"Montreal","Canada",2014,3130.35462278,6.90712328767123,-0.496181292019237
"Toronto","Canada",2014,9016.1137962,7.14378082191781,-1.60011494912014
"Edmonton","Canada",2014,6261.38176392,2.5793698630137,-0.648572927077843
"Calgary","Canada",2014,1492.95297571,3.58413698630137,-0.648490614012518
"Winnipeg","Canada",2014,3741.07129984,1.97076712328767,-1.19225980411384
"Quebec","Canada",2014,1376.82234,4.61909589041096,-0.468385000494682
"Hamilton","Canada",2014,1722.42189952,7.60246575342466,-1.591639764182
"Zurich","Switzerland",2014,334.8732564,10.6120547945205,1.58339221700603
"Geneva","Switzerland",2014,551.460539,10.2148767123288,1.49277371495803
"Basel","Switzerland",2014,286.56810567,10.9583835616438,1.73047749285229
"Santiago","Chile",2014,116.75439124,13.4787945205479,0.0463319697825539
"Prague","Czech Republic",2014,504.4400638,10.695397260274,1.68435565427046
"Berlin","Germany",2014,906.305652,10.8840547945205,1.5820207988044
"Hamburg","Germany",2014,2750.62226538,10.8205753424658,1.76980066657645
"Munich","Germany",2014,1601.12545935,10.2731506849315,1.56537658707815
"Cologne","Germany",2014,135.44145336,11.6217260273973,1.71058165772983
"Frankfurt","Germany",2014,253.73642976,11.4294520547945,1.7244568585777
"Stuttgart","Germany",2014,346.67421228,10.9350136986301,1.89633300149568
"Essen","Germany",2014,31.34220628,11.5597260273973,1.74706190862599
"Leipzig","Germany",2014,304.17039294,11.017698630137,1.5698894884997
"Dresden","Germany",2014,430.818128,10.2752054794521,1.780712087358
"Dortmund","Germany",2014,53.02023342,11.2822739726027,1.78293022989426
"Bremen","Germany",2014,1460.11234032,11.1401643835616,1.7808701721617
"Nuremberg","Germany",2014,792.51509691,10.4492876712329,1.86780219499992
"Bonn","Germany",2014,86.5101573,11.3933150684932,1.73207872585883
"Duisburg","Germany",2014,101.53331692,11.8086849315068,1.75002205899475
"Mannheim","Germany",2014,103.4662116,11.781698630137,1.70280686576189
"Copenhagen","Denmark",2014,761.82882678,10.1588767123288,1.81643737839419
"Tallinn","Estonia",2014,779.4281495,6.86715068493151,0.720705854911951
"Madrid","Spain",2014,171.52836179,15.7074794520548,1.41448509441384
"Barcelona","Spain",2014,8.80893613,16.6615616438356,1.61960033631787
"Zaragoza","Spain",2014,46.58525115,16.7083561643836,1.60306991266477
"Bilbao","Spain",2014,210.3645375,14.1903287671233,1.58394890868893
"Helsinki","Finland",2014,115.919109,6.81175342465753,1.33476930231225
"Paris","France",2014,1070.52946877,12.2424657534247,1.49422261353303
"Lyon","France",2014,924.5393605,13.0975890410959,1.64865758325372
"Marseille","France",2014,82.6452398,16.2205205479452,1.82951813405002
"Toulouse","France",2014,218.31368724,14.566,1.10158188425776
"Bordeaux","France",2014,1479.64070548,14.6398082191781,1.38329355013824
"Lille","France",2014,55.3839483,11.9353698630137,1.60721707738113
"Nice","France",2014,195.5513739,14.9187397260274,1.78360591839866
"Athens","Greece",2014,3.42900335,18.4267671232877,0.782939417818493
"Budapest","Hungary",2014,1187.05792023,12.2557260273973,1.589113108795
"Dublin","Ireland",2014,35.84104288,10.4026575342466,0.919080992467861
"Rome","Italy",2014,932.69403992,16.660301369863,1.71576813661633
"Milan","Italy",2014,93.1807296,14.9024931506849,1.4912830413356
"Naples","Italy",2014,46.16222976,17.3087397260274,1.49379060597108
"Turin","Italy",2014,423.73452653,13.2503287671233,1.68608040383208
"Palermo","Italy",2014,41.86033068,18.0858630136986,1.18144338326186
"Florence","Italy",2014,366.63678856,14.3622191780822,1.71958306719283
"Catania","Italy",2014,22.1100307,18.3367397260274,0.817673926689328
"Sendai","Japan",2014,39.07414819,12.7259726027397,0.197594605625353
"Sapporo","Japan",2014,369.86238429,7.77320547945205,0.407956173465568
"Tokyo","Japan",2014,163.81846056,15.8424383561644,-0.219760825709611
"Nagoya","Japan",2014,48.49055204,15.9251506849315,-0.377999335136408
"Osaka","Japan",2014,189.0475944,16.3627397260274,-0.563170220656503
"Fukuoka","Japan",2014,16.74342684,16.6709315068493,-1.18737626611658
"Niigata","Japan",2014,169.58236442,13.9382739726027,-0.502178033837654
"Nagano","Japan",2014,136.09548594,9.6953698630137,-0.795816884984819
"Kanazawa","Japan",2014,94.44912205,13.6428219178082,-0.856972145686768
"Utsunomiya","Japan",2014,72.337687,13.8436712328767,-0.427124678834014
"Shizuoka","Japan",2014,9.44835133,15.3564383561644,-0.790954436286185
"Hamamatsu","Japan",2014,20.81772352,16.424904109589,-0.762922094604175
"Okayama","Japan",2014,74.6987076,16.0043561643836,-1.59716612962751
"Hiroshima","Japan",2014,16.30842342,14.9131780821918,-1.4415808784173
"Kumamoto","Japan",2014,23.18521502,16.2864109589041,-0.973992311470955
"Kagoshima","Japan",2014,8.5868358,17.7843287671233,-0.991503063076263
"Naha","Japan",2014,107.11265344,23.026602739726,-0.632978693987187
"Daegu","Korea",2014,88.43185232,13.7885479452055,0.820473989805186
"Busan","Korea",2014,31.3429248,15.176904109589,0.258951601868935
"Cheongju","Korea",2014,66.75803391,13.1455342465753,1.28448011872966
"Daejeon","Korea",2014,49.79892157,13.2750410958904,1.00502418862508
"Jeonju","Korea",2014,30.04935648,13.1509315068493,0.437944024486177
"Ulsan","Korea",2014,59.4563706,14.6689589041096,0.447168733759049
"Changwon","Korea",2014,1.28526992,14.5805753424658,0.435095309277454
"Gwangju","Korea",2014,65.25792914,13.5994246575342,0.561992410361993
"Mexicali","Mexico",2014,7.93879794,25.3023287671233,1.48171453630703
"Tijuana","Mexico",2014,1.9367262,17.8500821917808,2.76327565729698
"Hermosillo","Mexico",2014,22.96795829,25.608602739726,2.4367444307453
"Chihuahua","Mexico",2014,1.92781827,18.4646575342466,0.171428201154666
"Monterrey","Mexico",2014,200.8967758,19.2189863013699,-1.47469686675341
"Saltillo","Mexico",2014,5.79741788,16.5478082191781,-1.22451853845491
"Tampico","Mexico",2014,321.99370095,24.1755616438356,-1.54636367047348
"Aguascalientes","Mexico",2014,214.44330324,18.0532328767123,-0.693537015418042
"Guadalajara","Mexico",2014,534.9124962,20.1606575342466,-0.759097472721854
"Morelia","Mexico",2014,173.87281296,18.1112054794521,0.0479974206877316
"Mexico City","Mexico",2014,538.06030983,15.3112876712329,0.673954659491096
"Toluca","Mexico",2014,427.17224704,12.8519452054795,0.514509696371922
"Veracruz","Mexico",2014,437.04710929,25.4552602739726,-0.725847634631142
"Puebla","Mexico",2014,253.9290596,17.2564931506849,1.14778686448736
"Cuernavaca","Mexico",2014,166.35802687,19.5293698630137,1.45095772006469
"Amsterdam","The Netherlands",2014,508.09283844,11.7245479452055,1.79301605987226
"The Hague","The Netherlands",2014,18.67300923,11.9164657534247,1.7169863997338
"Rotterdam","The Netherlands",2014,106.68248364,11.7981917808219,1.70081580370295
"Utrecht","The Netherlands",2014,168.07539895,11.6935616438356,1.80515642070293
"Oslo","Norway",2014,376.50596665,7.69780821917808,1.54212303896016
"Warsaw","Poland",2014,3105.6957048,9.69605479452055,1.22868280612795
"Katowice","Poland",2014,872.79186743,10.4975068493151,1.77765975947066
"Wroclaw","Poland",2014,500.5846932,10.8158356164384,1.80184107029705
"Poznan","Poland",2014,342.37616132,10.4624657534247,1.6296828912031
"Gdansk","Poland",2014,742.28792649,9.30315068493151,1.23606411603773
"Lisbon","Portugal",2014,183.53396996,16.412602739726,0.40216053719672
"Porto","Portugal",2014,87.14627757,15.5019726027397,0.963690757585476
"Stockholm","Sweden",2014,231.40772928,7.942,1.32896423693986
"Ljubljana","Slovenia",2014,540.5110685,11.3789863013699,1.87967581489423
"Bratislava","Slovak Republic",2014,324.13216121,12.1239452054795,1.72194876589532
"London","United Kingdom",2014,436.02577008,11.6744383561644,1.57702792173713
"Leeds","United Kingdom",2014,206.71342032,10.1297808219178,1.39120192308914
"Liverpool","United Kingdom",2014,57.95695394,11.1070136986301,1.27370732764382
"Manchester","United Kingdom",2014,261.24239823,10.2354246575342,1.40975097821203
"Sheffield","United Kingdom",2014,239.34369536,10.0754520547945,1.32763544979624
"Bristol","United Kingdom",2014,95.52538578,11.336,1.4193618147702
"Nottingham","United Kingdom",2014,224.5322882,10.8664383561644,1.35249712399516
"Glasgow","United Kingdom",2014,100.02725643,9.62331506849315,1.28892045242985
"Philadelphia","United States",2014,1516.56055072,12.1190410958904,-1.48160188482103
"Columbus","United States",2014,3186.38428311,10.3487123287671,-1.79094794210496
"Denver","United States",2014,12.677988,9.74271232876712,-0.139270889434812
"Portland","United States",2014,964.23540928,12.5528219178082,2.13426141936557
"Baltimore","United States",2014,1939.647654,12.3462739726027,-1.50764449188146
"Cincinnati","United States",2014,6291.64109848,11.6005753424658,-1.7875919168876
"Washington","United States",2014,5865.74861009,13.1361095890411,-1.33769997334382
"Kansas City","United States",2014,8672.42554672,11.783095890411,-1.41379961023243
"Minneapolis","United States",2014,9833.09108982,6.21523287671233,-1.64422882973632
"San Francisco","United States",2014,162.29430918,14.7570410958904,3.12249625551005
"Los Angeles","United States",2014,90.18898722,18.7756438356164,2.79175151742844
"Atlanta","United States",2014,466.88206836,15.957698630137,-1.10767158948103
"Phoenix","United States",2014,38.42859735,23.5405753424658,1.50903622171844
"Dallas","United States",2014,895.3472242,18.5735890410959,-0.970748149712927
"San Diego","United States",2014,33.28184295,18.3800547945205,2.71948324785252
"Houston","United States",2014,3856.78699922,20.2635890410959,-1.20608479539202
"San Antonio","United States",2014,294.7175172,20.2886849315069,-0.611891147477447
"Orlando","United States",2014,989.7973096,21.8758082191781,-0.416661208659301
"Miami","United States",2014,818.0489147,24.8024109589041,0.677791666866889
"Seattle","United States",2014,275.19667647,12.0420547945205,2.11284629369905
"Milwaukee","United States",2014,2475.8699876,6.56484931506849,-2.19633126697366
